customer_id,supplied_at,volume,size
7111020.0,2021-04-28 09:25:00,211.6,446
7111020.0,2021-11-16 08:42:00,248.4,446
7111020.0,2021-12-02 15:40:00,221.3,446
7111020.0,2021-12-15 08:36:00,226.0,446
7111020.0,2021-12-25 08:33:00,179.9,446
7111020.0,2021-12-30 15:45:00,119.5,446
7111020.0,2022-01-10 08:46:00,199.2,446
7111020.0,2022-01-20 08:25:00,196.9,446
7111020.0,2022-02-01 10:31:00,299.1,446
7111020.0,2022-02-10 17:47:00,209.0,446
7111020.0,2022-02-21 07:36:00,249.1,446
7111020.0,2022-03-03 07:04:00,218.7,446
7111020.0,2022-03-12 08:48:00,178.1,446
7120000.0,2020-11-02 15:00:00,118.2,198
7120000.0,2020-11-16 11:26:00,88.6,198
7120000.0,2020-12-03 16:02:00,118.9,198
7120000.0,2020-12-21 15:56:00,146.1,198
7120000.0,2021-01-06 11:48:00,138.8,198
7120000.0,2021-01-21 15:50:00,131.3,198
7120000.0,2021-02-07 14:12:00,147.0,198
7120000.0,2021-02-23 13:49:00,116.3,198
7120000.0,2021-03-10 08:56:00,27.7,198
7120000.0,2021-03-24 13:55:00,171.4,198
7120000.0,2021-04-16 15:25:00,108.6,198
7120000.0,2021-12-02 16:55:00,167.5,198
7120000.0,2021-12-21 14:06:00,147.7,198
7120000.0,2022-01-06 13:17:00,147.5,198
7120000.0,2022-01-21 13:49:00,111.1,198
7120000.0,2022-02-08 15:09:00,138.1,198
7120000.0,2022-02-21 11:35:00,90.7,198
7120000.0,2022-03-07 12:49:00,96.3,198
7124630.0,2020-11-05 00:00:00,756.9,904
7124630.0,2020-11-23 00:00:00,430.4,904
7124630.0,2020-12-03 00:00:00,375.6,904
7124630.0,2020-12-15 00:00:00,381.0,904
7124630.0,2020-12-26 00:00:00,557.1,904
7124630.0,2021-01-04 00:00:00,393.9,904
7124630.0,2021-01-15 00:00:00,549.6,904
7124630.0,2021-01-25 00:00:00,583.5,904
7124630.0,2021-02-04 17:01:00,388.0,904
7124630.0,2021-02-13 16:48:00,541.3,904
7124630.0,2021-02-25 15:53:00,357.7,904
7124630.0,2021-03-07 11:02:00,359.4,904
7124630.0,2021-03-17 09:12:00,353.2,904
7124630.0,2021-03-29 14:01:00,265.8,904
7124630.0,2021-04-13 16:10:00,334.1,904
7124630.0,2021-11-10 11:05:00,458.0,904
7124630.0,2021-12-08 10:18:00,593.6,904
7124630.0,2021-12-16 12:56:00,193.2,904
7124630.0,2021-12-25 11:27:00,232.6,904
7124630.0,2021-12-30 11:28:00,144.8,904
7124630.0,2022-01-09 09:29:00,416.2,904
7124630.0,2022-01-19 17:00:00,373.0,904
7124630.0,2022-01-28 07:35:00,362.9,904
7124630.0,2022-02-07 12:54:00,379.4,904
7124630.0,2022-02-16 10:11:00,379.6,904
7124630.0,2022-02-27 07:31:00,364.1,904
7124630.0,2022-03-09 08:57:00,366.1,904
7210440.0,2020-11-02 00:00:00,40.0,446
7210440.0,2020-11-27 00:00:00,154.5,446
7210440.0,2020-12-18 00:00:00,198.4,446
7210440.0,2020-12-28 00:00:00,114.7,446
7210440.0,2021-01-08 00:00:00,116.6,446
7210440.0,2021-01-28 00:00:00,188.4,446
7210440.0,2021-02-18 11:13:00,215.2,446
7210440.0,2021-03-01 15:06:00,107.1,446
7210440.0,2021-03-11 08:46:00,108.5,446
7210440.0,2021-04-02 15:59:00,151.9,446
7210440.0,2021-11-12 15:16:00,110.6,446
7210440.0,2021-12-07 14:02:00,187.1,446
7210440.0,2021-12-17 13:37:00,92.8,446
7210440.0,2021-12-27 11:27:00,133.4,446
7210440.0,2022-01-17 14:52:00,176.5,446
7210440.0,2022-01-27 15:33:00,97.0,446
7210440.0,2022-02-07 10:39:00,131.3,446
7210440.0,2022-02-17 15:29:00,103.0,446
7210440.0,2022-03-10 11:09:00,176.0,446
7210450.0,2020-11-02 00:00:00,309.0,446
7210450.0,2020-11-16 00:00:00,293.2,446
7210450.0,2020-11-27 00:00:00,610.5,446
7210450.0,2020-12-08 00:00:00,560.8,446
7210450.0,2020-12-18 00:00:00,466.2,446
7210450.0,2020-12-28 00:00:00,441.7,446
7210450.0,2021-01-08 00:00:00,593.5,446
7210450.0,2021-01-18 00:00:00,319.4,446
7210450.0,2021-01-28 00:00:00,376.3,446
7210450.0,2021-02-08 13:38:00,653.4,446
7210450.0,2021-02-18 11:18:00,333.1,446
7210450.0,2021-03-01 15:11:00,311.3,446
7210450.0,2021-03-11 08:52:00,381.7,446
7210450.0,2021-03-22 14:07:00,482.5,446
7210450.0,2021-04-02 16:02:00,249.2,446
7210450.0,2021-04-16 15:07:00,420.1,446
7210450.0,2021-04-27 14:31:00,224.5,446
7210450.0,2021-11-12 15:25:00,409.3,446
7210450.0,2021-11-26 15:04:00,310.6,446
7210450.0,2021-12-07 14:07:00,282.4,446
7210450.0,2021-12-17 13:42:00,355.3,446
7210450.0,2021-12-27 11:32:00,361.9,446
7210450.0,2022-01-07 15:12:00,372.4,446
7210450.0,2022-01-17 14:58:00,550.1,446
7210450.0,2022-01-27 15:39:00,482.4,446
7210450.0,2022-02-07 10:46:00,480.7,446
7210450.0,2022-02-17 15:35:00,603.3,446
7210450.0,2022-02-28 14:06:00,554.8,446
7210450.0,2022-03-10 11:15:00,542.8,446
7301200.0,2020-12-07 13:32:00,263.1,446
7301200.0,2020-12-28 08:33:00,224.2,446
7301200.0,2021-01-18 08:47:00,263.6,446
7301200.0,2021-02-04 08:49:00,202.7,446
7301200.0,2021-02-24 14:47:00,216.6,446
7301200.0,2021-03-24 08:16:00,229.2,446
7301200.0,2021-11-12 09:56:00,57.6,446
7301200.0,2021-12-02 10:00:00,87.7,446
7301200.0,2021-12-23 16:03:00,238.3,446
7301200.0,2022-01-18 09:59:00,253.4,446
7301200.0,2022-02-14 12:11:00,206.7,446
7301200.0,2022-03-05 15:20:00,238.1,446
7301700.0,2020-11-25 11:14:00,264.6,446
7301700.0,2020-12-10 16:05:00,179.2,446
7301700.0,2020-12-24 16:53:00,202.4,446
7301700.0,2021-01-06 16:00:00,202.7,446
7301700.0,2021-01-21 09:39:00,221.5,446
7301700.0,2021-02-07 15:32:00,257.7,446
7301700.0,2021-02-23 10:25:00,191.7,446
7301700.0,2021-03-10 09:54:00,180.3,446
7301700.0,2021-03-24 15:55:00,153.8,446
7301700.0,2021-04-12 10:32:00,143.6,446
7301700.0,2021-11-04 13:41:00,164.8,446
7301700.0,2021-12-01 15:32:00,257.4,446
7301700.0,2021-12-20 16:24:00,215.8,446
7301700.0,2022-01-04 12:55:00,231.5,446
7301700.0,2022-01-18 08:14:00,301.8,446
7301700.0,2022-02-01 16:10:00,239.4,446
7301700.0,2022-02-15 15:55:00,243.6,446
7301700.0,2022-03-03 08:56:00,259.3,446
7301700.0,2022-03-17 15:16:00,152.3,446
7400950.0,2020-11-12 08:39:00,150.9,446
7400950.0,2020-11-28 11:05:00,145.8,446
7400950.0,2020-12-16 10:16:00,221.7,446
7400950.0,2020-12-29 14:37:00,204.6,446
7400950.0,2021-01-14 08:19:00,101.7,446
7400950.0,2021-01-29 08:38:00,223.8,446
7400950.0,2021-02-15 08:09:00,29.3,446
7400950.0,2021-03-01 08:24:00,159.0,446
7400950.0,2021-03-15 15:11:00,138.3,446
7400950.0,2021-03-30 15:04:00,73.9,446
7400950.0,2021-04-21 13:40:00,105.4,446
7400950.0,2021-11-16 13:43:00,135.0,446
7400950.0,2021-12-01 09:58:00,146.8,446
7400950.0,2021-12-20 12:23:00,67.2,446
7400950.0,2022-01-04 10:28:00,319.3,446
7400950.0,2022-01-19 10:23:00,238.2,446
7400950.0,2022-02-03 10:31:00,249.4,446
7400950.0,2022-02-17 10:25:00,242.2,446
7400950.0,2022-03-05 08:12:00,199.2,446
7401450.0,2020-12-21 00:00:00,451.9,492
7401450.0,2020-12-29 15:33:00,80.6,492
7401450.0,2021-01-14 09:17:00,152.0,492
7401450.0,2021-01-29 10:04:00,143.8,492
7401450.0,2021-02-15 09:09:00,145.8,492
7401450.0,2021-03-01 09:09:00,109.9,492
7401450.0,2021-03-15 15:53:00,95.0,492
7401450.0,2021-03-30 15:32:00,75.8,492
7401450.0,2021-11-16 14:22:00,138.0,492
7401450.0,2021-12-01 10:30:00,85.6,492
7401450.0,2021-12-20 10:33:00,127.8,492
7401450.0,2022-01-04 11:06:00,108.1,492
7401450.0,2022-01-18 17:42:00,79.9,492
7401450.0,2022-02-03 10:04:00,124.2,492
7401450.0,2022-02-16 17:48:00,101.6,492
7401450.0,2022-03-05 07:47:00,127.2,492
7700780.0,2020-11-12 10:03:00,50.6,446
7700780.0,2020-11-27 10:59:00,216.2,446
7700780.0,2020-12-11 08:28:00,135.1,446
7700780.0,2020-12-26 13:58:00,206.9,446
7700780.0,2021-01-08 17:41:00,215.1,446
7700780.0,2021-01-23 09:26:00,237.9,446
7700780.0,2021-02-06 10:49:00,230.4,446
7700780.0,2021-02-19 10:51:00,223.8,446
7700780.0,2021-03-08 11:28:00,237.2,446
7700780.0,2021-03-29 10:15:00,214.9,446
7700780.0,2021-04-27 14:58:00,157.8,446
7700780.0,2021-11-12 09:47:00,118.6,446
7700780.0,2021-12-02 08:03:00,235.8,446
7700780.0,2021-12-17 09:28:00,174.3,446
7700780.0,2021-12-30 08:42:00,241.4,446
7700780.0,2022-01-13 18:37:00,425.8,446
7700780.0,2022-01-28 10:06:00,228.4,446
7700780.0,2022-02-10 10:34:00,194.9,446
7700780.0,2022-03-03 08:37:00,269.5,446
7700790.0,2020-11-12 10:06:00,55.2,446
7700790.0,2020-11-27 11:10:00,157.2,446
7700790.0,2020-12-11 08:40:00,147.2,446
7700790.0,2020-12-26 14:02:00,177.0,446
7700790.0,2021-01-08 17:52:00,263.6,446
7700790.0,2021-01-23 09:32:00,185.1,446
7700790.0,2021-02-06 10:56:00,144.4,446
7700790.0,2021-02-19 10:58:00,177.6,446
7700790.0,2021-03-08 11:33:00,108.8,446
7700790.0,2021-03-29 10:23:00,161.9,446
7700790.0,2021-04-27 15:02:00,50.1,446
7700790.0,2021-11-12 09:53:00,60.9,446
7700790.0,2021-11-24 11:31:00,110.6,446
7700790.0,2021-12-02 08:15:00,169.4,446
7700790.0,2021-12-17 09:31:00,19.4,446
7700790.0,2021-12-30 08:51:00,284.2,446
7700790.0,2022-01-13 18:44:00,245.5,446
7700790.0,2022-01-28 10:14:00,174.4,446
7700790.0,2022-02-10 10:39:00,142.6,446
7700790.0,2022-03-03 08:52:00,246.3,446
7701250.0,2020-11-13 10:43:00,194.8,400
7701250.0,2020-12-08 09:56:00,281.2,400
7701250.0,2020-12-15 14:51:00,261.3,400
7701250.0,2020-12-18 18:46:00,155.1,400
7701250.0,2020-12-23 10:37:00,215.6,400
7701250.0,2020-12-26 19:59:00,138.8,400
7701250.0,2021-01-03 08:40:00,168.9,400
7701250.0,2021-01-08 08:39:00,251.3,400
7701250.0,2021-01-13 15:21:00,256.9,400
7701250.0,2021-01-17 12:09:00,182.2,400
7701250.0,2021-01-23 10:03:00,288.4,400
7701250.0,2021-01-28 07:35:00,206.4,400
7701250.0,2021-02-01 10:12:00,200.3,400
7701250.0,2021-02-04 10:50:00,154.3,400
7701250.0,2021-02-08 12:42:00,186.3,400
7701250.0,2021-02-12 12:29:00,170.1,400
7701250.0,2021-02-19 11:31:00,258.3,400
7701250.0,2021-02-24 12:44:00,202.7,400
7701250.0,2021-02-27 15:43:00,156.0,400
7701250.0,2021-03-03 14:29:00,173.5,400
7701250.0,2021-03-08 10:39:00,218.6,400
7701250.0,2021-03-12 07:48:00,121.6,400
7701250.0,2021-03-19 10:14:00,196.2,400
7701250.0,2021-11-27 09:55:00,264.8,400
7701250.0,2021-12-09 15:08:00,201.9,400
7701250.0,2021-12-17 10:08:00,270.3,400
7701250.0,2021-12-21 10:13:00,197.0,400
7701250.0,2021-12-25 08:49:00,187.1,400
7701250.0,2021-12-29 14:46:00,214.6,400
7701250.0,2022-01-03 11:40:00,250.0,400
7701250.0,2022-01-07 20:13:00,221.2,400
7701250.0,2022-01-12 15:33:00,216.6,400
7701250.0,2022-01-18 11:02:00,279.7,400
7701250.0,2022-01-23 10:50:00,233.5,400
7701250.0,2022-01-28 10:36:00,208.7,400
7701250.0,2022-02-03 11:03:00,291.2,400
7701250.0,2022-02-07 18:42:00,207.2,400
7701250.0,2022-02-14 11:48:00,289.0,400
7701250.0,2022-02-21 10:56:00,298.1,400
7701250.0,2022-02-27 08:31:00,263.9,400
7701250.0,2022-03-07 16:49:00,308.9,400
7701850.0,2020-12-08 07:35:00,192.3,446
7701850.0,2020-12-26 20:29:00,141.2,446
7701850.0,2021-01-08 06:31:00,151.8,446
7701850.0,2021-01-25 12:02:00,217.3,446
7701850.0,2021-02-10 07:58:00,172.7,446
7701850.0,2021-11-30 06:59:00,191.0,446
7701850.0,2021-12-21 10:45:00,132.9,446
7701850.0,2022-01-04 07:19:00,172.0,446
7701850.0,2022-01-18 07:52:00,298.3,446
7701850.0,2022-02-01 07:48:00,135.7,446
7701850.0,2022-02-16 08:42:00,134.2,446
7703630.0,2020-12-08 07:21:00,209.7,492
7703630.0,2020-12-23 09:59:00,133.1,492
7703630.0,2021-01-12 07:08:00,199.4,492
7703630.0,2021-02-03 07:51:00,220.9,492
7703630.0,2021-03-03 15:03:00,282.5,492
7703630.0,2021-03-31 14:32:00,295.6,492
7703630.0,2021-04-27 07:56:00,229.7,492
7703630.0,2021-11-18 09:02:00,176.9,492
7703630.0,2021-12-06 07:50:00,149.3,492
7703630.0,2021-12-25 08:32:00,220.2,492
7703630.0,2022-01-13 08:24:00,172.5,492
7703630.0,2022-01-29 17:07:00,157.4,492
7703630.0,2022-02-17 07:59:00,161.6,492
7705750.0,2020-11-23 07:26:00,86.0,446
7705750.0,2020-12-02 08:00:00,63.3,446
7705750.0,2020-12-15 14:28:00,97.8,446
7705750.0,2020-12-18 19:14:00,56.1,446
7705750.0,2020-12-23 10:19:00,78.0,446
7705750.0,2020-12-26 19:44:00,93.4,446
7705750.0,2021-01-03 08:20:00,203.5,446
7705750.0,2021-01-08 08:15:00,155.4,446
7705750.0,2021-01-13 15:04:00,90.8,446
7705750.0,2021-01-17 11:56:00,132.4,446
7705750.0,2021-01-20 11:59:00,70.3,446
7705750.0,2021-01-25 11:28:00,49.2,446
7705750.0,2021-02-03 08:57:00,70.9,446
7705750.0,2021-02-08 12:25:00,57.0,446
7705750.0,2021-02-19 11:08:00,90.3,446
7705750.0,2021-02-27 15:30:00,94.0,446
7705800.0,2020-11-02 09:49:00,89.7,446
7705800.0,2020-11-19 10:38:00,111.8,446
7705800.0,2020-12-02 08:46:00,127.5,446
7705800.0,2020-12-11 08:52:00,92.4,446
7705800.0,2020-12-21 13:44:00,106.9,446
7705800.0,2020-12-30 09:42:00,148.6,446
7705800.0,2021-01-08 17:29:00,185.2,446
7705800.0,2021-01-17 11:50:00,184.4,446
7705800.0,2021-01-27 18:12:00,154.1,446
7705800.0,2021-02-06 11:09:00,140.0,446
7705800.0,2021-02-15 10:43:00,99.4,446
7705800.0,2021-02-25 07:31:00,84.1,446
7705800.0,2021-03-08 11:48:00,100.8,446
7705800.0,2021-03-19 08:31:00,77.7,446
7705800.0,2021-03-29 10:37:00,44.7,446
7705800.0,2021-04-15 08:57:00,96.4,446
7705800.0,2021-04-27 14:43:00,57.6,446
7705800.0,2021-11-04 14:43:00,112.5,446
7705800.0,2021-11-18 08:48:00,97.4,446
7705800.0,2021-12-01 13:49:00,92.8,446
7705800.0,2021-12-13 13:58:00,95.3,446
7705800.0,2021-12-24 12:03:00,126.8,446
7705800.0,2021-12-30 12:01:00,65.0,446
7705800.0,2022-01-07 11:20:00,110.8,446
7705800.0,2022-01-19 12:29:00,191.1,446
7705800.0,2022-01-29 12:21:00,114.6,446
7705800.0,2022-02-08 14:49:00,190.3,446
7705800.0,2022-02-18 18:56:00,101.3,446
7705800.0,2022-03-04 10:13:00,148.6,446
7707150.0,2020-11-19 09:15:00,279.1,446
7707150.0,2020-12-04 06:59:00,294.3,446
7707150.0,2020-12-14 07:30:00,323.3,446
7707150.0,2020-12-26 20:53:00,476.2,446
7707150.0,2021-01-11 07:41:00,329.7,446
7707150.0,2021-01-26 07:33:00,373.5,446
7707150.0,2021-02-09 07:25:00,372.7,446
7707150.0,2021-02-22 07:02:00,337.9,446
7707150.0,2021-03-05 07:35:00,385.0,446
7707150.0,2021-03-16 06:34:00,385.5,446
7707150.0,2021-03-31 07:28:00,175.0,446
7707150.0,2021-04-07 07:52:00,136.4,446
7707150.0,2021-04-21 07:03:00,255.5,446
7707150.0,2021-11-12 07:18:00,202.5,446
7707150.0,2021-11-25 07:57:00,199.8,446
7707150.0,2021-12-09 08:19:00,373.2,446
7707150.0,2021-12-20 07:46:00,267.7,446
7707150.0,2021-12-28 07:42:00,283.3,446
7707150.0,2022-01-15 07:39:00,422.3,446
7707150.0,2022-01-22 07:01:00,170.0,446
7707150.0,2022-01-31 08:51:00,408.9,446
7707150.0,2022-02-07 08:31:00,206.5,446
7707150.0,2022-02-21 07:47:00,386.0,446
7707150.0,2022-03-02 07:28:00,192.7,446
7707610.0,2020-12-14 08:56:00,76.3,223
7707610.0,2020-12-18 10:59:00,88.9,223
7707610.0,2020-12-21 06:37:00,69.9,223
7707610.0,2020-12-26 16:18:00,65.8,223
7707610.0,2020-12-31 07:59:00,61.1,223
7707610.0,2021-01-04 07:17:00,42.9,223
7707610.0,2021-01-08 09:49:00,66.6,223
7707610.0,2021-01-15 09:51:00,113.5,223
7707610.0,2021-01-17 08:55:00,31.4,223
7707610.0,2021-01-21 17:37:00,76.4,223
7707610.0,2021-01-25 10:49:00,45.7,223
7707610.0,2021-01-28 06:54:00,40.5,223
7707610.0,2021-02-01 07:24:00,121.1,223
7707610.0,2021-02-04 10:13:00,24.3,223
7707610.0,2021-02-08 07:07:00,152.7,223
7707610.0,2021-02-12 08:41:00,22.9,223
7707610.0,2021-02-19 08:45:00,120.3,223
7707610.0,2021-02-24 19:34:00,139.3,223
7707610.0,2021-03-01 08:57:00,71.1,223
7707610.0,2021-03-04 08:08:00,151.4,223
7707610.0,2021-03-08 17:28:00,67.7,223
7707610.0,2021-03-12 07:03:00,40.0,223
7707610.0,2021-03-19 07:26:00,63.6,223
7707610.0,2021-11-30 07:25:00,57.0,223
7707610.0,2021-12-17 08:03:00,28.7,223
7707610.0,2021-12-20 09:50:00,113.2,223
7707610.0,2021-12-24 17:34:00,57.5,223
7707610.0,2021-12-28 09:29:00,27.5,223
7707610.0,2022-01-03 08:14:00,59.8,223
7707610.0,2022-01-06 08:02:00,22.5,223
7707610.0,2022-01-10 08:49:00,86.1,223
7707610.0,2022-01-13 07:33:00,73.4,223
7707610.0,2022-01-15 08:04:00,92.7,223
7707610.0,2022-01-18 10:09:00,41.8,223
7707610.0,2022-01-22 08:05:00,50.0,223
7707610.0,2022-01-25 08:54:00,67.3,223
7707610.0,2022-01-28 09:39:00,75.3,223
7707610.0,2022-02-03 08:31:00,31.0,223
7707610.0,2022-02-07 10:47:00,46.4,223
7707610.0,2022-02-12 07:57:00,25.8,223
7707610.0,2022-02-15 07:40:00,33.8,223
7707610.0,2022-02-18 08:49:00,94.5,223
7707610.0,2022-02-21 10:28:00,50.2,223
7707610.0,2022-02-24 16:19:00,197.2,223
7707610.0,2022-03-04 09:14:00,97.0,223
7707610.0,2022-03-08 07:54:00,28.7,223
7708800.0,2020-11-02 15:18:00,118.3,446
7708800.0,2020-11-23 10:14:00,180.6,446
7708800.0,2020-12-04 08:23:00,109.7,446
7708800.0,2020-12-16 07:00:00,137.2,446
7708800.0,2020-12-26 16:10:00,169.9,446
7708800.0,2021-01-05 07:40:00,252.0,446
7708800.0,2021-01-17 09:24:00,308.9,446
7708800.0,2021-01-27 18:39:00,280.3,446
7708800.0,2021-02-06 09:19:00,243.5,446
7708800.0,2021-02-17 08:54:00,242.6,446
7708800.0,2021-02-27 16:57:00,290.1,446
7708800.0,2021-03-12 14:57:00,259.3,446
7708800.0,2021-03-29 08:57:00,129.5,446
7708800.0,2021-04-27 15:46:00,188.7,446
7708800.0,2021-11-11 12:30:00,182.9,446
7708800.0,2021-11-27 07:10:00,119.3,446
7708800.0,2021-12-13 09:19:00,163.6,446
7708800.0,2021-12-24 09:10:00,309.5,446
7708800.0,2022-01-03 08:05:00,267.4,446
7708800.0,2022-01-13 07:49:00,411.9,446
7708800.0,2022-01-23 09:07:00,361.6,446
7708800.0,2022-02-03 08:44:00,307.4,446
7708800.0,2022-02-15 08:41:00,265.6,446
7708800.0,2022-03-03 08:02:00,433.0,446
7709450.0,2020-11-09 13:20:00,148.7,446
7709450.0,2020-11-18 19:12:00,135.8,446
7709450.0,2020-11-27 13:57:00,158.4,446
7709450.0,2020-12-04 08:38:00,153.8,446
7709450.0,2020-12-11 07:32:00,140.3,446
7709450.0,2020-12-17 17:58:00,224.2,446
7709450.0,2020-12-23 12:38:00,198.5,446
7709450.0,2020-12-30 11:13:00,231.2,446
7709450.0,2021-01-06 08:31:00,231.9,446
7709450.0,2021-01-13 18:45:00,299.2,446
7709450.0,2021-01-20 10:38:00,284.5,446
7709450.0,2021-01-27 07:16:00,282.6,446
7709450.0,2021-02-01 08:34:00,168.7,446
7709450.0,2021-02-08 12:11:00,314.7,446
7709450.0,2021-02-15 10:10:00,194.5,446
7709450.0,2021-02-22 06:47:00,221.6,446
7709450.0,2021-03-01 09:19:00,204.4,446
7709450.0,2021-03-08 16:47:00,270.8,446
7709450.0,2021-03-19 06:52:00,235.3,446
7709450.0,2021-03-29 15:46:00,130.7,446
7709450.0,2021-04-14 08:30:00,158.3,446
7709450.0,2021-04-27 06:54:00,112.8,446
7709450.0,2021-11-09 15:25:00,166.3,446
7709450.0,2021-11-24 10:52:00,176.9,446
7709450.0,2021-12-02 06:52:00,195.5,446
7709450.0,2021-12-09 08:06:00,139.7,446
7709450.0,2021-12-17 08:26:00,193.0,446
7709450.0,2021-12-24 09:43:00,304.7,446
7709450.0,2021-12-30 10:11:00,184.5,446
7709450.0,2022-01-04 19:20:00,324.0,446
7709450.0,2022-01-10 10:01:00,248.7,446
7709450.0,2022-01-14 08:54:00,241.0,446
7709450.0,2022-01-19 11:11:00,228.2,446
7709450.0,2022-01-25 07:41:00,244.5,446
7709450.0,2022-01-31 08:36:00,194.7,446
7709450.0,2022-02-04 07:47:00,132.8,446
7709450.0,2022-02-09 09:05:00,257.1,446
7709450.0,2022-02-16 07:23:00,159.5,446
7709450.0,2022-02-23 08:42:00,400.3,446
7709450.0,2022-03-02 07:43:00,167.1,446
7709450.0,2022-03-09 09:19:00,168.6,446
7711200.0,2020-11-11 07:23:00,136.3,223
7711200.0,2020-11-25 07:04:00,93.8,223
7711200.0,2020-12-09 14:59:00,124.3,223
7711200.0,2020-12-23 13:28:00,128.3,223
7711200.0,2021-01-06 09:27:00,118.6,223
7711200.0,2021-01-21 10:54:00,142.9,223
7711200.0,2021-02-03 07:57:00,148.6,223
7711200.0,2021-02-22 07:56:00,181.6,223
7711200.0,2021-03-09 08:14:00,143.7,223
7711200.0,2021-03-23 07:10:00,113.8,223
7711200.0,2021-04-15 08:05:00,49.4,223
7711200.0,2021-04-22 07:22:00,177.7,223
7711200.0,2021-11-12 08:28:00,85.5,223
7711200.0,2021-11-27 07:35:00,109.8,223
7711200.0,2021-12-13 08:14:00,125.4,223
7711200.0,2021-12-28 10:03:00,158.4,223
7711200.0,2022-01-10 09:38:00,119.1,223
7711200.0,2022-01-25 09:21:00,148.8,223
7711200.0,2022-02-08 12:45:00,147.5,223
7711200.0,2022-02-24 17:12:00,161.8,223
7711200.0,2022-03-09 08:25:00,118.5,223
8121350.0,2020-11-24 14:27:00,137.1,446
8121350.0,2020-12-11 15:55:00,98.8,446
8121350.0,2020-12-26 11:56:00,104.9,446
8121350.0,2021-01-13 13:01:00,136.2,446
8121350.0,2021-01-27 15:10:00,142.9,446
8121350.0,2021-02-13 09:53:00,137.9,446
8121350.0,2021-02-27 15:35:00,102.3,446
8121350.0,2021-03-23 14:30:00,117.6,446
8121350.0,2021-11-26 11:59:00,138.5,446
8121350.0,2021-12-13 14:56:00,90.5,446
8121350.0,2021-12-28 10:16:00,83.6,446
8121350.0,2022-01-13 11:16:00,132.3,446
8121350.0,2022-01-28 10:51:00,109.1,446
8121350.0,2022-02-12 12:09:00,86.8,446
8380700.0,2020-11-06 09:17:00,57.6,446
8380700.0,2020-11-13 11:20:00,97.8,446
8380700.0,2020-11-20 13:21:00,88.8,446
8380700.0,2020-11-27 11:32:00,103.2,446
8380700.0,2020-12-04 14:47:00,119.8,446
8380700.0,2020-12-11 17:02:00,94.1,446
8380700.0,2020-12-18 13:24:00,105.5,446
8380700.0,2020-12-25 13:31:00,117.8,446
8380700.0,2020-12-31 11:35:00,102.4,446
8380700.0,2021-01-08 10:47:00,143.9,446
8380700.0,2021-01-15 14:23:00,111.8,446
8380700.0,2021-01-22 11:49:00,103.2,446
8380700.0,2021-01-29 13:04:00,119.6,446
8380700.0,2021-02-05 10:16:00,107.8,446
8380700.0,2021-02-12 11:47:00,108.6,446
8380700.0,2021-02-19 11:36:00,92.9,446
8380700.0,2021-02-26 10:54:00,97.9,446
8380700.0,2021-03-12 11:45:00,207.6,446
8380700.0,2021-03-26 14:40:00,200.9,446
8380700.0,2021-04-09 11:05:00,107.1,446
8380850.0,2020-11-06 11:14:00,132.8,446
8380850.0,2020-12-04 15:12:00,116.3,446
8380850.0,2020-12-29 11:50:00,56.8,446
8380850.0,2021-01-26 11:22:00,57.4,446
8380850.0,2021-02-19 13:43:00,77.2,446
8380850.0,2021-03-09 11:42:00,51.8,446
8501650.0,2020-11-27 15:34:00,164.9,446
8501650.0,2020-12-16 08:57:00,122.9,446
8501650.0,2020-12-28 09:24:00,203.2,446
8501650.0,2021-01-19 14:21:00,268.6,446
8501650.0,2021-02-05 10:57:00,166.7,446
8501650.0,2021-02-25 15:36:00,190.0,446
8501650.0,2021-03-16 08:13:00,121.3,446
8501650.0,2021-11-10 15:27:00,43.6,446
8501650.0,2021-12-01 16:22:00,80.0,446
8501650.0,2021-12-21 16:41:00,158.6,446
8501650.0,2022-01-08 10:53:00,232.7,446
8501650.0,2022-01-26 16:36:00,219.1,446
8501650.0,2022-02-12 14:05:00,196.5,446
8501650.0,2022-02-28 17:44:00,154.6,446
8527900.0,2020-11-19 13:44:00,101.6,446
8527900.0,2020-12-07 08:56:00,109.6,446
8527900.0,2020-12-17 07:59:00,74.4,446
8527900.0,2020-12-28 08:13:00,111.9,446
8527900.0,2021-01-08 15:15:00,107.9,446
8527900.0,2021-01-20 16:58:00,111.7,446
8527900.0,2021-02-01 14:28:00,92.2,446
8527900.0,2021-02-15 14:18:00,112.6,446
8527900.0,2021-03-03 09:12:00,137.0,446
8527900.0,2021-03-19 09:38:00,102.3,446
8527900.0,2021-11-01 13:58:00,19.0,446
8527900.0,2021-12-01 12:56:00,258.6,446
8527900.0,2021-12-17 16:55:00,123.9,446
8527900.0,2021-12-30 12:19:00,127.8,446
8527900.0,2022-01-18 09:26:00,206.5,446
8527900.0,2022-02-01 17:16:00,133.2,446
8527900.0,2022-02-12 11:09:00,27.1,446
8527900.0,2022-03-04 07:05:00,252.5,446
8541550.0,2020-11-05 10:43:00,102.3,446
8541550.0,2020-11-23 09:52:00,168.6,446
8541550.0,2020-12-08 09:29:00,175.1,446
8541550.0,2020-12-21 16:12:00,207.6,446
8541550.0,2021-01-04 17:03:00,159.4,446
8541550.0,2021-01-19 16:15:00,237.5,446
8541550.0,2021-01-28 16:59:00,131.7,446
8541550.0,2021-02-12 17:38:00,222.7,446
8541550.0,2021-02-27 16:19:00,227.6,446
8541550.0,2021-03-15 10:32:00,165.6,446
