customer_id,supplied_at,volume,size
805632.0,2021-01-29 13:34:00,92.5,198
805632.0,2021-02-26 15:06:00,87.4,198
805632.0,2021-10-20 13:45:00,67.6,198
805632.0,2021-12-14 14:39:00,54.2,198
805632.0,2022-01-12 10:48:00,109.0,198
805632.0,2022-02-25 17:58:00,140.2,198
805653.0,2020-10-22 15:40:00,44.3,446
805653.0,2020-11-10 08:16:00,88.4,446
805653.0,2020-11-24 14:32:00,126.1,446
805653.0,2020-12-03 09:28:00,127.5,446
805653.0,2020-12-11 09:46:00,117.1,446
805653.0,2020-12-22 14:50:00,217.5,446
805653.0,2020-12-29 14:26:00,167.5,446
805653.0,2021-01-07 16:12:00,209.2,446
805653.0,2021-01-17 16:43:00,225.9,446
805653.0,2021-01-27 14:41:00,228.7,446
805653.0,2021-02-05 17:05:00,182.5,446
805653.0,2021-02-16 14:01:00,180.1,446
805653.0,2021-02-26 15:36:00,137.0,446
805653.0,2021-03-10 15:07:00,208.3,446
805653.0,2021-03-22 13:37:00,146.9,446
805653.0,2021-04-21 14:27:00,77.9,446
805653.0,2021-10-23 15:55:00,73.9,446
805653.0,2021-11-05 14:48:00,58.2,446
805653.0,2021-11-19 14:13:00,106.7,446
805653.0,2021-11-29 15:11:00,136.3,446
805653.0,2021-12-10 16:26:00,175.9,446
805653.0,2021-12-20 13:44:00,202.3,446
805653.0,2021-12-28 16:34:00,190.8,446
805653.0,2022-01-11 19:10:00,261.3,446
805653.0,2022-01-22 15:14:00,220.0,446
805653.0,2022-02-02 15:36:00,237.0,446
805653.0,2022-02-12 13:55:00,194.3,446
805653.0,2022-02-25 17:50:00,232.5,446
805653.0,2022-03-11 16:39:00,206.4,446
805730.0,2020-09-15 11:36:00,110.4,446
805730.0,2020-10-26 16:00:00,86.4,446
805730.0,2020-11-19 11:54:00,151.5,446
805730.0,2020-12-03 09:49:00,158.4,446
805730.0,2020-12-18 16:35:00,181.5,446
805730.0,2020-12-29 14:37:00,150.0,446
805730.0,2021-01-12 15:07:00,210.5,446
805730.0,2021-01-27 15:01:00,191.3,446
805730.0,2021-02-10 11:59:00,186.1,446
805730.0,2021-02-25 16:18:00,150.0,446
805730.0,2021-03-12 09:39:00,171.3,446
805730.0,2021-03-30 09:57:00,118.9,446
805730.0,2021-04-23 10:12:00,127.8,446
805730.0,2021-05-22 10:44:00,91.3,446
805730.0,2021-07-28 15:11:00,69.4,446
805730.0,2021-10-13 15:20:00,93.6,446
805730.0,2021-11-05 13:45:00,101.3,446
805730.0,2021-11-22 14:15:00,116.1,446
805730.0,2021-12-07 13:18:00,137.2,446
805730.0,2021-12-23 14:06:00,182.0,446
805730.0,2022-01-06 16:46:00,187.1,446
805730.0,2022-01-22 15:28:00,188.0,446
805730.0,2022-02-04 18:02:00,147.1,446
805730.0,2022-02-24 22:08:00,219.7,446
805730.0,2022-03-16 14:13:00,167.3,446
806000.0,2020-09-15 16:10:00,100.5,446
806000.0,2020-10-22 16:25:00,62.9,446
806000.0,2020-11-18 14:26:00,117.8,446
806000.0,2020-12-03 12:51:00,106.7,446
806000.0,2020-12-18 14:54:00,161.0,446
806000.0,2020-12-29 15:16:00,93.4,446
806000.0,2021-01-12 17:24:00,178.1,446
806000.0,2021-01-27 17:24:00,143.4,446
806000.0,2021-02-10 15:42:00,135.0,446
806000.0,2021-02-25 17:33:00,119.4,446
806000.0,2021-03-12 10:34:00,109.8,446
806000.0,2021-03-30 10:56:00,55.9,446
806000.0,2021-04-23 13:34:00,93.2,446
806000.0,2021-05-22 14:12:00,65.3,446
806000.0,2021-07-28 16:37:00,72.4,446
806000.0,2021-10-13 18:09:00,80.9,446
806000.0,2021-11-05 15:41:00,66.4,446
806000.0,2021-11-22 12:20:00,86.5,446
806000.0,2021-12-07 15:21:00,104.6,446
806000.0,2021-12-22 10:29:00,133.3,446
806000.0,2022-01-07 17:33:00,160.3,446
806000.0,2022-01-24 14:06:00,194.7,446
806000.0,2022-02-12 14:53:00,169.3,446
806000.0,2022-03-03 16:38:00,149.3,446
806604.0,2020-11-18 14:19:00,135.2,446
806604.0,2020-12-18 14:42:00,187.9,446
806604.0,2021-01-20 15:35:00,273.2,446
806604.0,2021-02-24 16:42:00,226.7,446
806604.0,2021-10-13 18:02:00,285.2,446
806604.0,2021-12-20 12:44:00,320.3,446
806604.0,2022-01-26 17:30:00,298.4,446
806700.0,2020-09-15 15:59:00,221.2,446
806700.0,2020-11-11 15:41:00,202.4,446
806700.0,2020-12-11 12:16:00,258.0,446
806700.0,2021-01-05 16:44:00,278.8,446
806700.0,2021-02-03 15:59:00,306.1,446
806700.0,2021-03-02 15:28:00,264.4,446
806700.0,2021-04-02 15:12:00,117.3,446
806700.0,2021-05-06 11:39:00,208.2,446
806700.0,2021-08-19 15:16:00,183.6,446
806700.0,2021-10-13 17:40:00,78.7,446
806700.0,2021-11-19 14:54:00,218.7,446
806700.0,2021-12-20 12:36:00,267.7,446
806700.0,2022-01-20 17:38:00,321.9,446
806700.0,2022-02-18 17:19:00,283.5,446
806700.0,2022-03-17 16:44:00,246.4,446
807101.0,2020-12-03 10:50:00,137.9,492
807101.0,2021-01-04 11:02:00,151.7,492
807101.0,2021-02-05 18:00:00,163.1,492
807101.0,2021-03-10 16:31:00,138.7,492
807101.0,2021-05-20 14:12:00,154.8,492
807101.0,2021-11-30 14:44:00,127.4,492
807101.0,2021-12-28 17:20:00,93.3,492
807101.0,2022-02-18 17:02:00,262.1,492
807800.0,2020-09-30 16:41:00,132.1,446
807800.0,2020-11-18 15:05:00,120.9,446
807800.0,2020-12-18 15:06:00,182.6,446
807800.0,2021-01-12 17:53:00,195.5,446
807800.0,2021-02-05 18:16:00,197.2,446
807800.0,2021-03-08 15:21:00,261.8,446
807800.0,2021-04-08 15:14:00,123.3,446
807800.0,2021-05-20 14:30:00,127.3,446
807800.0,2021-10-20 14:32:00,107.1,446
807800.0,2021-11-19 16:48:00,90.3,446
807800.0,2021-12-20 12:05:00,184.0,446
807800.0,2022-01-24 13:25:00,307.6,446
807800.0,2022-03-02 15:25:00,323.7,446
807851.0,2021-06-30 14:42:00,198.6,446
807851.0,2022-01-07 17:49:00,318.1,446
808000.0,2020-11-10 15:42:00,95.6,446
808000.0,2020-12-11 10:40:00,167.6,446
808000.0,2021-01-05 15:50:00,228.4,446
808000.0,2021-02-02 15:06:00,285.2,446
808000.0,2021-03-04 14:28:00,254.2,446
808000.0,2021-04-08 14:40:00,139.2,446
808000.0,2021-09-27 10:25:00,113.0,446
808000.0,2021-11-13 17:05:00,80.9,446
808000.0,2021-12-15 17:11:00,178.0,446
808000.0,2022-01-20 17:07:00,404.5,446
808000.0,2022-02-25 18:18:00,353.3,446
808400.0,2020-11-10 16:16:00,76.6,446
808400.0,2020-12-11 14:16:00,147.3,446
808400.0,2021-01-12 17:45:00,285.0,446
808400.0,2021-02-12 17:13:00,241.5,446
808400.0,2021-03-16 14:32:00,193.5,446
808400.0,2021-05-13 16:09:00,129.6,446
808400.0,2021-10-20 14:25:00,49.0,446
808400.0,2021-11-19 17:04:00,49.7,446
808400.0,2021-12-20 12:25:00,178.9,446
808400.0,2022-01-25 18:12:00,265.3,446
808400.0,2022-03-02 15:18:00,260.7,446
808450.0,2021-01-19 16:23:00,200.1,446
808700.0,2020-12-11 12:40:00,124.3,446
808700.0,2021-08-19 15:02:00,99.4,446
808700.0,2021-11-05 15:31:00,57.5,446
808700.0,2022-01-24 15:24:00,55.8,446
808900.0,2020-12-24 15:34:00,140.0,446
809100.0,2020-09-15 15:32:00,124.0,446
809100.0,2020-11-10 09:31:00,144.6,446
809100.0,2020-12-11 12:47:00,217.6,446
809100.0,2021-01-05 16:23:00,251.8,446
809100.0,2021-02-02 16:08:00,263.2,446
809100.0,2021-02-26 16:11:00,212.2,446
809100.0,2021-03-26 14:26:00,183.0,446
809100.0,2021-04-28 14:45:00,106.5,446
809100.0,2021-07-21 14:46:00,86.2,446
809100.0,2021-10-23 16:28:00,108.9,446
809100.0,2021-11-22 14:00:00,132.9,446
809100.0,2021-12-22 15:58:00,250.6,446
809100.0,2022-01-24 15:31:00,314.5,446
809100.0,2022-02-26 17:10:00,276.9,446
809200.0,2020-10-05 16:16:00,137.8,446
809200.0,2020-11-10 09:25:00,129.0,446
809200.0,2020-12-11 12:51:00,156.0,446
809200.0,2021-01-07 16:37:00,208.5,446
809200.0,2021-02-02 16:03:00,176.9,446
809200.0,2021-03-02 15:12:00,193.5,446
809200.0,2021-04-02 15:01:00,165.9,446
809200.0,2021-05-06 11:21:00,122.5,446
809200.0,2021-09-27 13:29:00,130.2,446
809200.0,2021-11-05 15:24:00,89.7,446
809200.0,2021-12-07 15:07:00,146.8,446
809200.0,2022-01-12 12:57:00,231.7,446
809200.0,2022-02-18 17:33:00,279.9,446
809200.0,2022-03-17 16:53:00,163.5,446
810450.0,2020-09-30 15:54:00,161.3,446
810450.0,2020-10-29 13:57:00,103.0,446
810450.0,2020-11-24 14:58:00,177.2,446
810450.0,2020-12-11 10:31:00,154.7,446
810450.0,2020-12-24 15:13:00,160.8,446
810450.0,2021-01-07 16:23:00,200.0,446
810450.0,2021-01-22 09:46:00,204.3,446
810450.0,2021-02-05 17:17:00,235.7,446
810450.0,2021-02-18 15:00:00,169.0,446
810450.0,2021-03-04 14:17:00,180.1,446
810450.0,2021-03-24 15:36:00,174.5,446
810450.0,2021-04-23 10:36:00,166.7,446
810450.0,2021-05-22 14:41:00,96.1,446
810450.0,2021-07-28 15:38:00,93.1,446
810450.0,2021-10-13 16:19:00,113.0,446
810450.0,2021-11-05 16:13:00,120.4,446
810450.0,2021-11-22 11:27:00,115.8,446
810450.0,2021-12-07 14:30:00,133.0,446
810450.0,2021-12-22 15:24:00,196.5,446
810450.0,2022-01-07 17:00:00,266.4,446
810450.0,2022-01-22 16:50:00,227.7,446
810450.0,2022-02-04 17:43:00,180.4,446
810450.0,2022-02-18 16:38:00,178.1,446
810450.0,2022-03-11 17:42:00,262.0,446
810700.0,2020-10-26 16:17:00,95.3,446
810700.0,2020-11-24 16:39:00,137.5,446
810700.0,2020-12-22 15:53:00,213.4,446
810700.0,2021-01-22 10:18:00,255.0,446
810700.0,2021-02-24 17:18:00,331.1,446
810700.0,2021-03-22 14:32:00,222.3,446
810700.0,2021-04-23 13:55:00,183.9,446
810700.0,2021-05-22 14:31:00,98.1,446
810700.0,2021-09-27 10:49:00,73.9,446
810700.0,2021-11-10 14:43:00,144.7,446
810700.0,2021-12-10 16:39:00,225.6,446
810700.0,2022-01-11 19:43:00,394.0,446
810700.0,2022-02-02 16:07:00,228.4,446
810700.0,2022-02-28 16:29:00,256.1,446
810900.0,2020-09-15 16:37:00,333.9,446
810900.0,2020-11-10 10:08:00,156.4,446
810900.0,2020-12-11 13:57:00,176.5,446
810900.0,2021-01-05 15:34:00,130.1,446
810900.0,2021-02-02 16:40:00,249.0,446
810900.0,2021-03-02 15:41:00,267.4,446
810900.0,2021-04-02 14:43:00,207.7,446
810900.0,2021-05-07 10:28:00,176.7,446
810900.0,2021-06-16 14:30:00,108.7,446
810900.0,2021-09-17 15:08:00,244.0,446
810900.0,2021-10-30 16:17:00,112.1,446
810900.0,2021-11-30 15:14:00,106.7,446
810900.0,2021-12-27 15:04:00,177.2,446
810900.0,2022-01-27 17:42:00,296.2,446
810900.0,2022-02-26 17:59:00,303.3,446
811301.0,2020-11-10 09:16:00,96.0,446
811301.0,2020-12-16 13:26:00,46.1,446
811301.0,2021-01-12 16:16:00,34.0,446
811301.0,2021-06-23 13:30:00,124.8,446
811301.0,2021-11-05 15:17:00,50.7,446
811301.0,2022-01-12 12:34:00,205.7,446
811301.0,2022-02-18 17:44:00,104.7,446
811500.0,2020-09-15 16:48:00,136.5,446
811500.0,2020-11-10 10:20:00,135.4,446
811500.0,2020-12-14 13:51:00,270.5,446
811500.0,2021-01-07 16:58:00,282.7,446
811500.0,2021-02-02 16:53:00,268.7,446
811500.0,2021-03-04 14:44:00,299.4,446
811500.0,2021-04-08 14:58:00,186.7,446
811500.0,2021-05-13 15:59:00,153.3,446
811500.0,2021-08-19 14:29:00,100.3,446
811500.0,2021-10-23 16:57:00,87.6,446
811500.0,2021-11-22 11:55:00,140.4,446
811500.0,2021-12-22 10:49:00,268.7,446
811500.0,2022-01-24 13:44:00,354.2,446
811500.0,2022-02-28 16:23:00,325.4,446
811600.0,2020-11-10 09:11:00,142.0,446
811600.0,2020-12-11 13:07:00,122.2,446
811600.0,2021-01-12 16:12:00,185.2,446
811600.0,2021-02-16 14:32:00,193.5,446
811600.0,2021-03-16 13:55:00,115.8,446
811600.0,2021-04-13 14:02:00,77.8,446
811600.0,2021-06-23 13:26:00,81.6,446
811600.0,2021-11-05 15:14:00,87.6,446
811600.0,2021-12-07 14:53:00,132.7,446
811600.0,2022-01-12 12:28:00,159.8,446
811600.0,2022-02-18 17:40:00,189.7,446
811800.0,2020-09-15 15:23:00,176.8,446
811800.0,2020-10-26 15:12:00,79.6,446
811800.0,2020-11-24 16:00:00,177.5,446
811800.0,2020-12-16 13:21:00,203.0,446
811800.0,2021-01-04 10:22:00,207.3,446
811800.0,2021-01-27 17:41:00,244.1,446
811800.0,2021-02-18 16:19:00,239.6,446
811800.0,2021-03-10 16:00:00,189.5,446
811800.0,2021-04-08 14:21:00,166.5,446
811800.0,2021-05-07 10:09:00,121.7,446
811800.0,2021-09-27 13:37:00,73.1,446
811800.0,2021-10-28 14:56:00,81.9,446
811800.0,2021-11-29 15:48:00,183.3,446
811800.0,2021-12-22 16:56:00,182.1,446
811800.0,2022-01-19 18:17:00,247.0,446
811800.0,2022-02-12 14:35:00,230.7,446
811800.0,2022-03-11 17:26:00,252.5,446
812000.0,2020-09-15 15:05:00,119.2,446
812000.0,2020-10-26 14:29:00,76.8,446
812000.0,2020-11-24 15:53:00,255.1,446
812000.0,2020-12-16 13:05:00,256.8,446
812000.0,2021-01-04 10:39:00,334.1,446
812000.0,2021-01-23 15:46:00,296.9,446
812000.0,2021-02-12 16:48:00,290.5,446
812000.0,2021-03-04 15:22:00,257.4,446
812000.0,2021-03-30 10:14:00,224.2,446
812000.0,2021-04-23 14:05:00,196.5,446
812000.0,2021-05-22 13:49:00,145.6,446
812000.0,2021-06-16 14:14:00,360.0,446
812000.0,2021-10-19 15:59:00,114.7,446
812000.0,2021-11-19 15:19:00,220.5,446
812000.0,2021-12-07 14:19:00,165.5,446
812000.0,2021-12-27 14:34:00,226.0,446
812000.0,2022-01-12 12:12:00,242.1,446
812000.0,2022-02-02 16:42:00,257.5,446
812000.0,2022-02-26 16:43:00,253.8,446
812050.0,2020-09-15 15:13:00,144.5,446
812050.0,2020-10-29 14:50:00,114.5,446
812050.0,2020-11-24 15:42:00,191.1,446
812050.0,2020-12-16 13:16:00,232.9,446
812050.0,2021-01-04 10:15:00,232.5,446
812050.0,2021-01-23 15:37:00,243.7,446
812050.0,2021-02-12 16:57:00,235.8,446
812050.0,2021-03-08 15:01:00,275.7,446
812050.0,2021-04-08 14:07:00,231.6,446
812050.0,2021-05-07 10:03:00,178.6,446
812050.0,2021-06-16 14:22:00,90.4,446
812050.0,2021-09-22 13:18:00,124.9,446
812050.0,2021-10-28 14:45:00,108.7,446
812050.0,2021-11-29 15:33:00,219.2,446
812050.0,2021-12-22 16:32:00,219.6,446
812050.0,2022-01-12 11:41:00,247.3,446
812050.0,2022-02-02 16:21:00,260.5,446
812050.0,2022-03-02 16:41:00,304.6,446
812400.0,2020-10-26 14:17:00,142.7,446
812400.0,2020-12-28 17:07:00,405.6,446
812400.0,2021-01-11 13:59:00,37.4,446
812400.0,2021-01-26 14:13:00,436.0,446
812400.0,2021-02-08 17:41:00,39.8,446
812400.0,2021-02-16 14:12:00,18.0,446
812400.0,2021-02-24 17:54:00,377.6,446
812400.0,2021-03-08 14:47:00,18.0,446
812400.0,2021-04-21 14:41:00,95.9,446
812400.0,2021-09-17 14:55:00,97.4,446
812400.0,2021-11-29 15:22:00,38.1,446
812400.0,2021-12-20 13:17:00,435.5,446
812400.0,2022-01-03 15:21:00,271.7,446
812400.0,2022-01-15 11:32:00,206.9,446
812400.0,2022-01-24 16:18:00,39.5,446
812400.0,2022-02-14 17:40:00,237.7,446
812400.0,2022-03-03 16:20:00,38.0,446
812800.0,2020-09-30 16:09:00,90.1,446
812800.0,2020-11-10 08:40:00,132.0,446
812800.0,2020-12-11 13:30:00,289.4,446
812800.0,2021-01-05 15:04:00,381.7,446
812800.0,2021-01-21 14:54:00,257.5,446
812800.0,2021-02-05 17:42:00,150.6,446
812800.0,2021-02-25 18:00:00,164.1,446
812800.0,2021-03-24 15:16:00,192.5,446
812800.0,2021-04-23 14:13:00,135.6,446
812800.0,2021-05-22 13:58:00,120.1,446
812800.0,2021-08-16 13:27:00,62.6,446
812800.0,2021-10-19 15:42:00,59.6,446
812800.0,2021-11-19 16:11:00,168.4,446
812800.0,2021-12-07 14:10:00,129.5,446
812800.0,2021-12-27 14:25:00,196.7,446
812800.0,2022-01-19 17:55:00,241.1,446
812800.0,2022-02-12 14:19:00,248.1,446
812800.0,2022-03-11 17:11:00,233.8,446
816000.0,2020-11-10 15:29:00,75.9,446
816000.0,2020-12-14 13:37:00,78.0,446
816000.0,2021-01-12 15:43:00,169.1,446
816000.0,2021-02-12 16:33:00,126.0,446
816000.0,2021-03-24 15:23:00,122.5,446
816000.0,2021-10-13 16:11:00,190.3,446
816000.0,2021-12-02 14:37:00,72.2,446
816000.0,2022-01-12 10:41:00,223.4,446
816000.0,2022-02-18 16:26:00,178.3,446
816000.0,2022-03-17 15:47:00,141.9,446
817000.0,2020-09-16 15:30:00,113.0,446
817000.0,2020-10-29 14:19:00,74.3,446
817000.0,2020-11-24 15:34:00,166.0,446
817000.0,2020-12-22 15:15:00,319.6,446
817000.0,2021-01-15 16:34:00,308.3,446
817000.0,2021-02-05 17:34:00,245.8,446
817000.0,2021-02-25 17:51:00,200.0,446
817000.0,2021-03-24 15:47:00,214.7,446
817000.0,2021-04-23 10:54:00,113.8,446
817000.0,2021-05-22 11:08:00,48.5,446
817000.0,2021-10-20 13:52:00,107.1,446
817000.0,2021-11-19 14:31:00,129.2,446
817000.0,2021-12-15 16:39:00,183.2,446
817000.0,2022-01-07 18:04:00,281.0,446
817000.0,2022-02-02 15:57:00,313.0,446
817000.0,2022-02-26 18:15:00,251.0,446
1118000.0,2020-10-05 09:59:00,108.9,446
1118000.0,2020-10-29 09:26:00,35.7,446
1118000.0,2020-11-20 14:24:00,140.1,446
1118000.0,2020-12-09 13:17:00,293.7,446
1118000.0,2020-12-26 14:49:00,264.8,446
1118000.0,2021-01-08 15:15:00,225.4,446
1118000.0,2021-01-26 12:09:00,301.2,446
1118000.0,2021-02-12 11:56:00,253.9,446
1118000.0,2021-03-01 09:55:00,240.1,446
1118000.0,2021-03-18 11:02:00,204.7,446
1118000.0,2021-04-06 10:51:00,149.9,446
1118000.0,2021-04-27 11:08:00,187.9,446
1118000.0,2021-05-19 10:45:00,100.1,446
1118000.0,2021-08-04 07:58:00,125.4,446
1118000.0,2021-10-13 08:44:00,81.9,446
1118000.0,2021-11-13 16:14:00,95.1,446
1118000.0,2021-11-30 09:02:00,111.6,446
1118000.0,2021-12-17 12:17:00,160.8,446
1118000.0,2022-01-06 18:52:00,286.1,446
1118000.0,2022-01-25 13:11:00,242.4,446
1118000.0,2022-02-14 17:55:00,282.7,446
1118000.0,2022-03-07 08:27:00,178.5,446
1118050.0,2020-10-05 09:54:00,229.9,446
1118050.0,2020-11-26 14:58:00,133.8,446
1118050.0,2021-01-21 15:28:00,168.3,446
1118050.0,2021-03-18 10:56:00,224.9,446
1118050.0,2021-05-19 10:40:00,143.1,446
1118050.0,2021-09-09 09:48:00,123.4,446
1118050.0,2021-11-09 09:45:00,101.7,446
1118050.0,2021-12-10 10:56:00,97.1,446
1118050.0,2022-01-28 15:19:00,150.0,446
1121200.0,2020-11-05 15:32:00,108.0,446
1121200.0,2020-12-04 11:44:00,202.0,446
1121200.0,2021-01-04 08:53:00,298.4,446
1121200.0,2021-02-01 10:42:00,268.5,446
1121200.0,2021-03-01 10:06:00,239.6,446
1121200.0,2021-04-02 10:06:00,179.6,446
1121200.0,2021-05-07 09:29:00,103.7,446
1121200.0,2021-12-10 11:07:00,301.1,446
1121200.0,2022-01-10 11:52:00,267.0,446
1121200.0,2022-02-09 11:22:00,246.7,446
1121200.0,2022-03-10 08:55:00,210.5,446
1125400.0,2020-10-29 09:41:00,228.9,446
1125400.0,2020-12-11 09:17:00,208.1,446
1125400.0,2020-12-30 09:15:00,135.3,446
1125400.0,2021-01-21 15:47:00,292.1,446
1125400.0,2021-02-09 17:18:00,301.0,446
1125400.0,2021-03-01 10:42:00,172.8,446
1125400.0,2021-04-02 10:40:00,221.5,446
1125400.0,2021-09-22 09:58:00,155.7,446
1125400.0,2021-11-22 08:58:00,159.8,446
1125400.0,2021-12-20 11:15:00,240.0,446
1125400.0,2022-01-11 14:29:00,308.1,446
1125400.0,2022-01-31 14:10:00,319.3,446
1125400.0,2022-02-21 12:26:00,176.4,446
1125700.0,2020-09-15 10:26:00,196.4,446
1125700.0,2020-11-05 15:08:00,61.4,446
1125700.0,2020-12-04 11:51:00,151.8,446
1125700.0,2021-01-04 19:26:00,299.6,446
1125700.0,2021-01-29 10:44:00,218.6,446
1125700.0,2021-02-26 10:53:00,227.0,446
1125700.0,2021-03-30 13:51:00,171.0,446
1125700.0,2021-04-27 11:20:00,104.4,446
1125700.0,2021-08-25 11:24:00,119.0,446
1125700.0,2021-11-09 09:56:00,125.1,446
1125700.0,2021-12-10 11:37:00,166.0,446
1125700.0,2022-01-10 12:11:00,210.0,446
1125700.0,2022-02-09 11:37:00,219.8,446
1125700.0,2022-03-11 11:18:00,217.1,446
1126000.0,2020-09-15 10:15:00,97.9,446
1126000.0,2020-11-23 12:15:00,78.5,446
1126000.0,2020-12-24 09:41:00,306.0,446
1126000.0,2021-01-12 18:06:00,256.5,446
1126000.0,2021-01-29 10:37:00,194.5,446
1126000.0,2021-02-22 15:52:00,258.7,446
1126000.0,2021-03-24 16:00:00,212.6,446
1126000.0,2021-04-23 07:07:00,193.2,446
1126000.0,2021-05-20 14:46:00,65.0,446
1126000.0,2021-10-13 09:00:00,102.1,446
1126000.0,2021-11-30 09:18:00,100.1,446
1126000.0,2021-12-20 11:24:00,182.4,446
1126000.0,2022-01-11 14:38:00,277.2,446
1126000.0,2022-01-31 14:20:00,253.7,446
1126000.0,2022-02-24 18:33:00,261.0,446
1127000.0,2020-12-30 13:33:00,159.6,223
1131601.0,2020-10-23 10:32:00,178.6,446
1131601.0,2020-11-24 08:00:00,142.4,446
1131601.0,2020-12-24 10:22:00,234.0,446
1131601.0,2021-01-22 09:11:00,254.8,446
1131601.0,2021-02-24 13:52:00,259.5,446
1131601.0,2021-03-22 08:44:00,164.2,446
1131601.0,2021-04-21 10:14:00,105.9,446
1131601.0,2021-09-15 07:42:00,145.1,446
1131601.0,2021-11-09 11:23:00,70.9,446
1131601.0,2021-12-06 12:21:00,133.9,446
1131601.0,2022-01-05 13:40:00,193.8,446
1131601.0,2022-02-09 12:26:00,205.0,446
1131601.0,2022-03-11 11:31:00,163.8,446
1131651.0,2020-12-21 11:57:00,46.5,198
1131651.0,2021-01-21 15:56:00,91.5,198
1131651.0,2021-02-24 13:43:00,97.1,198
1131651.0,2021-03-22 08:12:00,46.4,198
1131651.0,2021-11-22 07:31:00,37.3,198
1131651.0,2021-12-23 12:08:00,143.0,198
1131651.0,2022-01-22 09:11:00,146.2,198
1131651.0,2022-02-22 15:50:00,164.4,198
1131651.0,2022-03-14 08:35:00,90.6,198
1133100.0,2020-11-09 14:57:00,43.9,198
1133100.0,2020-11-19 14:25:00,47.7,198
1133100.0,2020-12-01 15:54:00,80.7,198
1133100.0,2020-12-30 08:58:00,53.3,198
1133100.0,2021-01-15 15:15:00,137.0,198
1133100.0,2021-01-25 14:57:00,90.7,198
1133100.0,2021-02-13 09:16:00,90.5,198
1133100.0,2021-03-02 09:34:00,94.7,198
1133100.0,2021-03-30 09:00:00,75.9,198
1133100.0,2021-11-01 11:17:00,53.4,198
1133100.0,2021-11-22 07:59:00,49.0,198
1133100.0,2021-12-15 07:15:00,40.4,198
1133100.0,2022-01-05 14:00:00,141.8,198
1133100.0,2022-01-14 16:21:00,42.6,198
1133100.0,2022-01-31 14:33:00,82.5,198
1133100.0,2022-02-25 12:30:00,117.1,198
1133100.0,2022-03-07 09:04:00,75.5,198
1150500.0,2020-10-23 11:20:00,106.5,446
1150500.0,2020-11-24 10:14:00,102.7,446
1150500.0,2020-12-22 10:13:00,127.0,446
1150500.0,2021-01-22 08:40:00,170.9,446
1150500.0,2021-02-22 12:55:00,172.6,446
1150500.0,2021-03-22 09:58:00,135.7,446
1150500.0,2021-05-21 09:43:00,102.4,446
1150500.0,2021-09-27 08:36:00,88.9,446
1150500.0,2021-10-28 08:54:00,51.3,446
1150500.0,2021-11-29 12:01:00,138.4,446
1150500.0,2021-12-28 14:26:00,156.3,446
1150500.0,2022-01-27 12:49:00,182.2,446
1150500.0,2022-03-01 09:59:00,132.1,446
1150700.0,2020-11-11 10:36:00,395.1,446
1150700.0,2020-12-21 11:28:00,182.5,446
1150700.0,2021-01-23 12:59:00,194.7,446
1150700.0,2021-03-02 10:14:00,212.1,446
1150700.0,2021-12-21 14:42:00,125.0,446
1150700.0,2022-01-24 12:31:00,267.5,446
1150700.0,2022-02-26 11:43:00,188.3,446
1157000.0,2020-09-30 09:11:00,73.7,446
1157000.0,2020-11-05 14:16:00,97.2,446
1157000.0,2020-11-26 09:25:00,92.6,446
1157000.0,2020-12-15 09:47:00,122.5,446
1157000.0,2021-01-04 14:44:00,233.4,446
1157000.0,2021-01-22 08:30:00,178.5,446
1157000.0,2021-02-09 10:42:00,194.7,446
1157000.0,2021-03-01 11:14:00,186.4,446
1157000.0,2021-03-22 09:44:00,148.3,446
1157000.0,2021-04-21 09:45:00,108.6,446
1157000.0,2021-05-21 09:26:00,57.6,446
1157000.0,2021-09-15 09:36:00,37.8,446
1157000.0,2021-10-28 08:09:00,55.2,446
1157000.0,2021-11-29 11:50:00,123.7,446
1157000.0,2021-12-21 14:18:00,146.4,446
1157000.0,2022-01-07 19:18:00,179.9,446
1157000.0,2022-01-27 12:13:00,243.2,446
1157000.0,2022-02-18 11:15:00,191.2,446
1157800.0,2020-09-30 09:36:00,118.6,198
1157800.0,2020-12-03 08:10:00,63.0,198
1157800.0,2021-01-04 14:36:00,60.8,198
1157800.0,2021-02-04 13:20:00,64.1,198
1157800.0,2021-10-19 07:45:00,59.8,198
1157800.0,2021-11-29 11:44:00,44.3,198
1157800.0,2022-01-05 15:00:00,71.1,198
1157800.0,2022-02-26 10:23:00,115.8,198
1159100.0,2020-10-26 08:44:00,213.6,446
1159100.0,2020-12-04 14:57:00,159.4,446
1159100.0,2021-01-11 09:47:00,226.3,446
1159100.0,2021-02-19 15:49:00,324.5,446
1159100.0,2021-04-02 11:08:00,299.9,446
1159100.0,2021-06-30 11:00:00,203.7,446
1159100.0,2021-10-15 14:21:00,163.2,446
1159100.0,2021-11-13 15:36:00,363.7,446
1159100.0,2022-01-07 19:00:00,244.6,446
1159100.0,2022-02-28 09:55:00,391.2,446
1159700.0,2020-09-30 09:02:00,87.4,446
1159700.0,2020-11-05 14:35:00,139.1,446
1159700.0,2020-11-26 09:11:00,155.3,446
1159700.0,2020-12-16 08:24:00,211.5,446
1159700.0,2021-01-04 15:02:00,252.4,446
1159700.0,2021-01-25 15:22:00,265.9,446
1159700.0,2021-02-13 10:03:00,236.6,446
1159700.0,2021-03-08 10:15:00,253.4,446
