index,customer_id,supplied_at,volume,size
2564,7401010.0,2020-11-28 11:13:00,121.8,446
2565,7401010.0,2020-12-16 10:22:00,164.7,446
2566,7401010.0,2020-12-29 14:43:00,131.7,446
2567,7401010.0,2021-01-14 08:25:00,175.4,446
2568,7401010.0,2021-01-29 08:45:00,161.4,446
2569,7401010.0,2021-02-15 08:14:00,98.3,446
2570,7401010.0,2021-03-01 08:29:00,70.3,446
2571,7401010.0,2021-03-15 15:16:00,69.7,446
2572,7401010.0,2021-04-21 10:17:00,103.7,446
2573,7401010.0,2021-11-16 13:48:00,94.7,446
2574,7401010.0,2021-12-01 10:04:00,59.0,446
2575,7401010.0,2021-12-20 12:27:00,79.4,446
2576,7401010.0,2022-01-04 10:32:00,105.5,446
2577,7401010.0,2022-01-19 10:29:00,82.8,446
2578,7401010.0,2022-02-03 10:37:00,85.4,446
2579,7401010.0,2022-02-17 10:29:00,73.2,446
2580,7401010.0,2022-03-05 08:17:00,58.7,446
2581,7481420.0,2020-11-26 15:58:00,89.8,446
2582,7504000.0,2021-01-11 16:54:00,272.2,446
2583,7551570.0,2020-11-27 15:31:00,163.4,446
2584,7551570.0,2020-12-26 12:17:00,196.9,446
2585,7551570.0,2021-01-26 10:54:00,284.3,446
2586,7551570.0,2021-02-26 18:10:00,200.3,446
2587,7551570.0,2021-11-24 10:31:00,275.2,446
2588,7551570.0,2021-12-10 08:41:00,175.8,446
2589,7551570.0,2021-12-29 16:46:00,281.5,446
2590,7551570.0,2022-01-17 12:04:00,286.7,446
2591,7551570.0,2022-02-04 18:49:00,283.9,446
2592,7551570.0,2022-02-24 12:50:00,266.2,446
2593,7551570.0,2022-03-16 15:41:00,265.0,446
2594,7551600.0,2020-11-27 15:37:00,253.9,446
2595,7551600.0,2020-12-21 16:23:00,273.9,446
2596,7551600.0,2021-01-11 16:25:00,265.9,446
2597,7551600.0,2021-02-04 17:18:00,213.0,446
2598,7551600.0,2021-02-26 18:17:00,185.1,446
2599,7551600.0,2021-03-24 16:39:00,124.0,446
2600,7551600.0,2021-04-22 15:27:00,125.9,446
2601,7551600.0,2021-11-24 10:20:00,79.4,446
2602,7551600.0,2021-12-24 18:48:00,141.7,446
2603,7551600.0,2022-01-27 20:08:00,254.1,446
2604,7551600.0,2022-03-03 18:34:00,241.1,446
2605,7700300.0,2020-12-02 08:13:00,152.6,446
2606,7700300.0,2021-01-03 07:32:00,127.0,446
2607,7700800.0,2020-11-27 11:15:00,110.0,446
2608,7700800.0,2020-12-11 08:45:00,56.7,446
2609,7700800.0,2020-12-26 14:08:00,127.1,446
2610,7700800.0,2021-01-08 17:57:00,110.4,446
2611,7700800.0,2021-01-23 09:37:00,139.0,446
2612,7700800.0,2021-02-06 11:00:00,107.9,446
2613,7700800.0,2021-02-19 11:03:00,90.7,446
2614,7700800.0,2021-03-08 11:40:00,125.2,446
2615,7700800.0,2021-03-29 10:28:00,98.3,446
2616,7700800.0,2021-11-12 09:57:00,55.9,446
2617,7700800.0,2021-12-17 09:35:00,174.3,446
2618,7700800.0,2022-01-13 19:03:00,319.2,446
2619,7700800.0,2022-02-10 10:44:00,290.1,446
2620,7700800.0,2022-03-03 09:09:00,186.2,446
2621,7701200.0,2020-11-17 13:51:00,280.2,904
2622,7701200.0,2020-12-15 15:15:00,313.1,904
2623,7701200.0,2021-01-06 10:13:00,303.0,904
2624,7701200.0,2021-01-29 10:02:00,401.6,904
2625,7701200.0,2021-02-24 13:04:00,334.0,904
2626,7701200.0,2021-04-02 09:08:00,325.7,904
2627,7701200.0,2021-12-21 10:31:00,110.6,904
2628,7701200.0,2022-01-07 12:03:00,617.4,904
2629,7701200.0,2022-01-25 12:47:00,126.6,904
2630,7701200.0,2022-02-10 11:48:00,380.3,904
2631,7701200.0,2022-03-08 09:53:00,132.7,904
2632,7703570.0,2020-12-01 08:05:00,70.5,446
2633,7703570.0,2020-12-22 08:26:00,83.7,446
2634,7703570.0,2021-01-14 08:23:00,84.9,446
2635,7703570.0,2021-02-08 08:03:00,106.4,446
2636,7703570.0,2021-03-01 08:12:00,77.1,446
2637,7703570.0,2021-04-02 08:07:00,79.7,446
2638,7703570.0,2021-12-03 08:04:00,84.2,446
2639,7703570.0,2022-01-06 08:36:00,100.6,446
2640,7703570.0,2022-02-04 08:34:00,102.0,446
2641,7703570.0,2022-03-08 08:24:00,100.6,446
2642,7704320.0,2020-12-02 09:25:00,143.9,446
2643,7704320.0,2021-01-15 10:06:00,64.3,446
2644,7704320.0,2021-02-08 08:23:00,102.3,446
2645,7704320.0,2021-12-02 07:44:00,91.1,446
2646,7704320.0,2021-12-24 10:41:00,67.3,446
2647,7704320.0,2022-01-27 08:09:00,332.3,446
2648,7704320.0,2022-02-18 19:08:00,201.8,446
2649,7707620.0,2020-12-14 08:40:00,319.7,400
2650,7707620.0,2020-12-18 10:57:00,161.2,400
2651,7707620.0,2020-12-21 06:40:00,164.7,400
2652,7707620.0,2020-12-26 16:20:00,74.2,400
2653,7707620.0,2020-12-31 08:01:00,125.1,400
2654,7707620.0,2021-01-04 07:19:00,141.1,400
2655,7707620.0,2021-01-08 09:51:00,70.7,400
2656,7707620.0,2021-01-15 09:54:00,158.4,400
2657,7707620.0,2021-01-17 08:57:00,72.9,400
2658,7707620.0,2021-01-21 17:40:00,206.9,400
2659,7707620.0,2021-01-25 10:53:00,145.3,400
2660,7707620.0,2021-01-28 06:56:00,49.2,400
2661,7707620.0,2021-02-01 07:27:00,149.7,400
2662,7707620.0,2021-02-04 10:15:00,149.1,400
2663,7707620.0,2021-02-08 07:10:00,196.5,400
2664,7707620.0,2021-02-12 08:43:00,90.8,400
2665,7707620.0,2021-02-19 08:48:00,187.0,400
2666,7707620.0,2021-02-24 19:37:00,145.7,400
2667,7707620.0,2021-03-01 08:59:00,74.0,400
2668,7707620.0,2021-03-04 08:11:00,165.5,400
2669,7707620.0,2021-03-12 07:05:00,100.1,400
2670,7707620.0,2021-03-19 07:28:00,88.2,400
2671,7707620.0,2021-11-30 07:27:00,246.0,400
2672,7707620.0,2021-12-10 07:08:00,224.3,400
2673,7707620.0,2021-12-17 08:06:00,87.6,400
2674,7707620.0,2021-12-20 09:53:00,133.7,400
2675,7707620.0,2021-12-24 17:36:00,110.9,400
2676,7707620.0,2021-12-28 09:32:00,242.3,400
2677,7707620.0,2022-01-03 08:17:00,323.9,400
2678,7707620.0,2022-01-06 08:07:00,250.3,400
2679,7707620.0,2022-01-10 08:52:00,330.6,400
2680,7707620.0,2022-01-13 07:31:00,241.5,400
2681,7707620.0,2022-01-15 08:02:00,164.5,400
2682,7707620.0,2022-01-18 10:11:00,240.6,400
2683,7707620.0,2022-01-22 08:08:00,332.7,400
2684,7707620.0,2022-01-25 08:57:00,249.4,400
2685,7707620.0,2022-01-28 09:42:00,240.4,400
2686,7707620.0,2022-01-31 11:50:00,263.1,400
2687,7707620.0,2022-02-03 08:34:00,235.7,400
2688,7707620.0,2022-02-07 10:51:00,334.8,400
2689,7707620.0,2022-02-12 08:01:00,388.7,400
2690,7707620.0,2022-02-15 07:42:00,243.0,400
2691,7707620.0,2022-02-18 08:52:00,258.7,400
2692,7707620.0,2022-02-21 10:27:00,250.8,400
2693,7707620.0,2022-02-24 16:22:00,242.4,400
2694,7707620.0,2022-02-28 07:15:00,272.7,400
2695,7707620.0,2022-03-04 09:18:00,333.3,400
2696,7707620.0,2022-03-08 07:59:00,309.5,400
2697,7708500.0,2020-11-02 10:28:00,168.9,446
2698,7708500.0,2020-11-23 06:28:00,177.1,446
2699,7708500.0,2020-12-08 07:02:00,173.2,446
2700,7708500.0,2020-12-23 06:50:00,200.4,446
2701,7708500.0,2021-01-05 07:09:00,209.8,446
2702,7708500.0,2021-01-19 07:58:00,215.9,446
2703,7708500.0,2021-02-01 07:15:00,192.2,446
2704,7708500.0,2021-02-15 06:51:00,199.0,446
2705,7708500.0,2021-03-01 08:29:00,190.6,446
2706,7708500.0,2021-03-16 07:17:00,163.0,446
2707,7708500.0,2021-04-06 08:46:00,139.7,446
2708,7708500.0,2021-04-26 06:53:00,162.9,446
2709,7708500.0,2021-11-09 14:19:00,56.9,446
2710,7708500.0,2021-11-24 07:40:00,70.4,446
2711,7708500.0,2021-12-09 07:00:00,98.9,446
2712,7708500.0,2021-12-24 07:44:00,131.1,446
2713,7708500.0,2022-01-06 07:31:00,158.4,446
2714,7708500.0,2022-01-21 07:41:00,179.1,446
2715,7708500.0,2022-02-03 06:55:00,132.2,446
2716,7708500.0,2022-02-18 07:21:00,147.8,446
2717,7708500.0,2022-03-07 07:25:00,144.3,446
2718,7708840.0,2020-12-02 14:16:00,139.1,446
2719,7708840.0,2021-01-03 13:58:00,189.2,446
2720,7708840.0,2021-02-01 09:37:00,175.8,446
2721,7708840.0,2021-03-03 15:24:00,151.0,446
2722,7708840.0,2021-04-06 09:53:00,65.9,446
2723,7708840.0,2021-11-25 16:16:00,103.1,446
2724,7708840.0,2021-12-24 17:19:00,192.4,446
2725,7708840.0,2022-01-25 09:53:00,275.1,446
2726,7708840.0,2022-03-02 08:32:00,251.0,446
2727,7712000.0,2020-11-23 06:44:00,173.6,223
2728,7712000.0,2020-12-23 12:11:00,178.2,223
2729,7712000.0,2020-12-30 10:58:00,64.4,223
2730,7712000.0,2021-01-08 10:02:00,100.9,223
2731,7712000.0,2021-01-17 09:11:00,69.7,223
2732,7712000.0,2021-02-03 07:22:00,68.7,223
2733,7712000.0,2021-02-17 09:26:00,212.5,223
2734,7712000.0,2021-03-19 07:38:00,143.3,223
2735,7712000.0,2021-12-01 08:49:00,94.3,223
2736,7712000.0,2021-12-24 08:56:00,143.1,223
2737,7712000.0,2022-01-03 08:32:00,124.5,223
2738,7712000.0,2022-01-12 16:15:00,192.8,223
2739,7712000.0,2022-01-23 08:48:00,91.7,223
2740,7712000.0,2022-02-03 07:50:00,167.8,223
2741,7712000.0,2022-02-21 10:38:00,109.0,223
2742,7712000.0,2022-03-04 08:49:00,155.2,223
2743,8121290.0,2020-11-17 16:01:00,126.8,446
2744,8121290.0,2020-12-18 14:37:00,182.8,446
2745,8121290.0,2021-01-13 12:26:00,174.5,446
2746,8121290.0,2021-02-13 09:42:00,206.0,446
2747,8121290.0,2021-03-15 11:17:00,155.1,446
2748,8121290.0,2021-12-13 14:03:00,144.9,446
2749,8121290.0,2022-01-14 12:45:00,231.4,446
2750,8121290.0,2022-02-12 11:45:00,250.4,446
2751,8121290.0,2022-03-11 10:22:00,173.1,446
2752,8121400.0,2020-11-24 15:11:00,72.8,446
2753,8121400.0,2020-12-25 16:11:00,168.8,446
2754,8121400.0,2021-01-22 15:51:00,175.4,446
2755,8121400.0,2021-02-23 15:25:00,189.9,446
2756,8121400.0,2021-03-24 11:26:00,137.1,446
2757,8121400.0,2021-12-03 11:04:00,121.1,446
2758,8121400.0,2022-01-05 11:47:00,233.3,446
2759,8121400.0,2022-02-04 17:25:00,226.1,446
2760,8121400.0,2022-03-04 15:17:00,148.4,446
2761,8121780.0,2020-11-02 14:05:00,195.9,446
2762,8121780.0,2020-12-16 15:57:00,196.6,446
2763,8121780.0,2021-01-15 11:48:00,185.7,446
2764,8121780.0,2021-02-15 13:41:00,204.4,446
2765,8121780.0,2021-03-15 13:58:00,144.3,446
2766,8121780.0,2021-12-13 17:22:00,162.0,446
2767,8121780.0,2022-01-13 10:45:00,168.4,446
2768,8121780.0,2022-02-15 11:11:00,224.9,446
2769,8121780.0,2022-03-14 10:33:00,114.7,446
2770,8181030.0,2020-12-12 10:34:00,264.0,446
2771,8181030.0,2021-01-12 15:43:00,302.6,446
2772,8181030.0,2021-02-12 10:23:00,276.4,446
2773,8181030.0,2021-03-10 09:27:00,170.9,446
2774,8181030.0,2021-04-09 14:09:00,135.4,446
2775,8181030.0,2021-11-15 13:21:00,127.9,446
2776,8181030.0,2021-12-03 08:47:00,147.2,446
2777,8181030.0,2022-01-05 12:43:00,284.2,446
2778,8181030.0,2022-02-04 11:40:00,267.4,446
2779,8181030.0,2022-03-04 11:33:00,241.8,446
2780,8379960.0,2020-12-22 15:34:00,340.7,446
2781,8521380.0,2020-12-01 11:21:00,193.8,198
2782,8521380.0,2020-12-26 11:14:00,113.3,198
2783,8521380.0,2021-01-21 15:29:00,164.3,198
2784,8521380.0,2021-02-15 13:39:00,132.8,198
2785,8521380.0,2021-03-25 13:57:00,173.3,198
2786,8521380.0,2021-12-29 16:15:00,40.7,198
2787,8521380.0,2022-01-28 10:14:00,174.1,198
2788,8521380.0,2022-02-28 15:00:00,130.2,198
2789,8541100.0,2020-11-30 08:56:00,352.7,446
2790,8541100.0,2020-12-29 17:49:00,291.1,446
2791,8541100.0,2021-01-21 11:25:00,277.0,446
2792,8541100.0,2021-01-28 15:20:00,83.2,446
2793,8541100.0,2021-02-26 11:24:00,281.0,446
2794,8541100.0,2021-04-02 14:03:00,274.5,446
2795,8541100.0,2021-12-15 08:47:00,363.5,446
2796,8541100.0,2022-01-18 11:10:00,334.4,446
2797,8541100.0,2022-02-02 00:00:00,136.4,446
2798,8541100.0,2022-03-03 15:52:00,275.9,446
2799,8541100.0,2022-03-17 16:45:00,115.3,446
2800,8541240.0,2020-12-01 10:26:00,142.5,446
2801,8541240.0,2020-12-22 14:12:00,158.6,446
2802,8541240.0,2021-01-08 10:08:00,160.9,446
2803,8541240.0,2021-01-29 09:38:00,148.7,446
2804,8541240.0,2021-02-22 14:21:00,201.8,446
2805,8541240.0,2021-03-11 13:32:00,90.9,446
2806,8541240.0,2021-04-22 08:37:00,109.8,446
2807,8541240.0,2021-11-26 14:13:00,89.6,446
2808,8541240.0,2021-12-30 10:22:00,193.0,446
2809,8541240.0,2022-01-19 17:51:00,333.8,446
2810,8541240.0,2022-02-08 15:19:00,228.5,446
2811,8541240.0,2022-03-02 10:05:00,141.7,446
2812,8600050.0,2020-11-12 16:24:00,92.5,446
2813,8600050.0,2020-12-15 18:05:00,202.1,446
2814,8600050.0,2021-01-14 13:15:00,182.5,446
2815,8600050.0,2021-02-11 09:15:00,213.7,446
2816,8600050.0,2021-03-09 16:09:00,139.1,446
2817,8600050.0,2021-04-08 16:31:00,111.2,446
2818,8600050.0,2021-11-26 17:25:00,245.4,446
2819,8600050.0,2022-01-07 12:07:00,274.7,446
2820,8600050.0,2022-02-02 12:25:00,214.0,446
2821,8600050.0,2022-03-02 17:35:00,234.7,446
2822,8600200.0,2021-02-24 10:31:00,54.0,446
2823,8601530.0,2020-11-11 17:02:00,516.1,446
2824,8601530.0,2020-11-16 11:37:00,360.8,446
2825,8601530.0,2020-11-25 16:41:00,296.5,446
2826,8601530.0,2020-11-28 16:30:00,400.5,446
2827,8601530.0,2020-12-02 11:23:00,233.9,446
2828,8601530.0,2020-12-07 08:22:00,689.4,446
2829,8601530.0,2020-12-11 10:15:00,351.6,446
2830,8601530.0,2020-12-16 13:30:00,628.5,446
2831,8601530.0,2020-12-21 14:44:00,871.0,446
2832,8601530.0,2020-12-25 13:39:00,433.6,446
2833,8601530.0,2020-12-28 16:19:00,210.0,446
2834,8601530.0,2021-01-06 15:09:00,368.1,446
2835,8601530.0,2021-01-11 15:45:00,876.1,446
2836,8601530.0,2021-01-14 08:16:00,93.5,446
2837,8601530.0,2021-01-15 17:56:00,437.7,446
2838,8601530.0,2021-01-18 14:28:00,273.9,446
2839,8601530.0,2021-01-21 07:55:00,416.4,446
2840,8601530.0,2021-01-23 16:57:00,346.4,446
2841,8601530.0,2021-01-26 14:22:00,371.7,446
2842,8601530.0,2021-01-29 16:54:00,502.4,446
2843,8601530.0,2021-02-01 09:52:00,240.7,446
2844,8601530.0,2021-02-05 11:49:00,437.8,446
2845,8601530.0,2021-02-08 08:21:00,241.4,446
2846,8601530.0,2021-02-11 10:16:00,414.7,446
2847,8601530.0,2021-02-15 11:33:00,306.3,446
2848,8601530.0,2021-02-18 14:11:00,274.9,446
2849,8601530.0,2021-02-22 16:33:00,307.0,446
2850,8601530.0,2021-02-25 09:40:00,422.9,446
2851,8601530.0,2021-03-01 15:38:00,541.2,446
2852,8601530.0,2021-03-04 14:31:00,185.3,446
2853,8601530.0,2021-03-08 07:53:00,396.6,446
2854,8601530.0,2021-03-12 09:41:00,260.7,446
2855,8601530.0,2021-03-16 13:32:00,378.6,446
2856,8601530.0,2021-03-19 15:50:00,164.0,446
2857,8601530.0,2021-03-24 09:06:00,287.8,446
2858,8601530.0,2021-03-29 09:17:00,244.9,446
2859,8601530.0,2021-04-06 07:52:00,267.5,446
2860,8601530.0,2021-04-16 16:32:00,278.4,446
2861,8601530.0,2021-04-23 09:13:00,376.7,446
2862,8601530.0,2021-11-05 07:59:00,246.0,446
2863,8601530.0,2021-11-09 08:26:00,328.1,446
2864,8601530.0,2021-11-16 08:10:00,311.1,446
2865,8601530.0,2021-11-22 08:23:00,279.7,446
2866,8601530.0,2021-11-26 07:51:00,412.0,446
2867,8601530.0,2021-11-29 07:56:00,210.6,446
2868,8601530.0,2021-12-03 07:59:00,354.3,446
2869,8601530.0,2021-12-06 08:13:00,301.6,446
2870,8601530.0,2021-12-08 07:46:00,225.0,446
2871,8601530.0,2021-12-10 08:04:00,140.7,446
2872,8601530.0,2021-12-14 08:02:00,376.7,446
2873,8601530.0,2021-12-17 08:12:00,124.2,446
2874,8601530.0,2021-12-21 07:53:00,560.3,446
2875,8601530.0,2021-12-24 08:00:00,378.4,446
2876,8601530.0,2021-12-28 09:06:00,568.3,446
2877,8601530.0,2022-01-07 16:17:00,534.8,446
2878,8601530.0,2022-01-13 08:42:00,443.5,446
2879,8601530.0,2022-01-18 11:01:00,667.6,446
2880,8601530.0,2022-01-21 08:43:00,260.9,446
2881,8601530.0,2022-01-25 10:41:00,520.3,446
2882,8601530.0,2022-01-28 14:18:00,350.5,446
2883,8601530.0,2022-02-01 17:59:00,723.3,446
2884,8601530.0,2022-02-04 07:57:00,173.9,446
2885,8601530.0,2022-02-08 16:25:00,499.2,446
2886,8601530.0,2022-02-11 07:59:00,156.5,446
2887,8601530.0,2022-02-15 07:29:00,523.8,446
2888,8601530.0,2022-02-18 07:46:00,243.0,446
2889,8601530.0,2022-02-22 18:10:00,610.3,446
2890,8601530.0,2022-02-26 07:59:00,418.4,446
2891,8601530.0,2022-03-01 08:10:00,349.2,446
2892,8601530.0,2022-03-04 18:05:00,301.0,446
2893,8601530.0,2022-03-08 07:46:00,287.0,446
2894,8601530.0,2022-03-11 07:55:00,186.3,446
2895,8601870.0,2020-11-25 14:00:00,178.9,446
2896,8601870.0,2020-12-21 17:39:00,246.5,446
2897,8601870.0,2021-01-21 15:31:00,377.5,446
2898,8601870.0,2021-02-22 17:38:00,274.2,446
2899,8601870.0,2021-02-24 13:41:00,57.1,446
2900,8601870.0,2021-03-22 14:09:00,221.7,446
2901,8601870.0,2021-04-24 15:16:00,145.0,446
2902,8601870.0,2021-11-22 16:26:00,175.8,446
2903,8601870.0,2021-12-21 16:50:00,239.4,446
2904,8601870.0,2022-01-06 14:03:00,192.4,446
2905,8601870.0,2022-01-22 17:15:00,211.7,446
2906,8601870.0,2022-02-21 10:41:00,328.4,446
2907,8602090.0,2020-11-16 11:13:00,60.8,198
2908,8602090.0,2020-12-01 10:51:00,71.2,198
2909,8602090.0,2020-12-16 11:39:00,86.8,198
2910,8602090.0,2020-12-29 15:52:00,108.4,198
2911,8602090.0,2021-01-13 09:40:00,84.1,198
2912,8602090.0,2021-01-27 16:53:00,96.4,198
2913,8602090.0,2021-02-10 07:44:00,100.8,198
2914,8602090.0,2021-02-25 09:20:00,101.6,198
2915,8602090.0,2021-03-12 09:04:00,104.3,198
2916,8602090.0,2021-03-25 09:21:00,75.4,198
2917,8602090.0,2021-04-15 14:10:00,101.2,198
2918,8602090.0,2021-11-18 07:50:00,57.1,198
2919,8602090.0,2021-12-02 07:51:00,42.2,198
2920,8602090.0,2021-12-14 07:52:00,41.7,198
2921,8602090.0,2021-12-30 07:59:00,100.3,198
2922,8602090.0,2022-01-20 07:41:00,92.7,198
2923,8602090.0,2022-02-04 07:40:00,95.4,198
2924,8602090.0,2022-02-18 07:31:00,86.8,198
2925,8602090.0,2022-03-05 07:32:00,61.0,198
2926,8602300.0,2020-11-26 15:30:00,111.4,446
2927,8602300.0,2020-12-18 13:14:00,158.2,446
2928,8602300.0,2020-12-28 14:49:00,114.1,446
2929,8602300.0,2021-01-14 09:56:00,214.3,446
2930,8602300.0,2021-01-27 17:21:00,182.6,446
2931,8602300.0,2021-02-10 11:02:00,189.8,446
2932,8602300.0,2021-02-25 07:56:00,132.6,446
2933,8602300.0,2021-03-12 08:21:00,189.6,446
2934,8602300.0,2021-04-21 10:16:00,150.3,446
2935,8602300.0,2021-11-05 14:11:00,123.8,446
2936,8602300.0,2021-11-27 09:30:00,92.7,446
2937,8602300.0,2021-12-13 09:48:00,75.1,446
2938,8602300.0,2021-12-30 16:08:00,214.9,446
2939,8602300.0,2022-01-14 10:54:00,286.2,446
2940,8602300.0,2022-01-29 10:34:00,233.6,446
2941,8602300.0,2022-02-09 07:43:00,286.2,446
2942,8602300.0,2022-03-04 16:50:00,331.7,446
2943,8605000.0,2020-12-02 10:20:00,206.3,446
2944,8605000.0,2020-12-26 17:34:00,290.3,446
2945,8605000.0,2021-01-12 18:07:00,230.0,446
2946,8605000.0,2021-01-27 17:11:00,144.8,446
2947,8605000.0,2021-02-10 10:54:00,208.6,446
2948,8605000.0,2021-02-24 07:46:00,135.4,446
2949,8605000.0,2021-03-10 13:46:00,221.2,446
2950,8605000.0,2021-04-28 11:09:00,164.4,446
2951,8605000.0,2021-11-01 14:13:00,123.2,446
2952,8605000.0,2021-11-27 09:41:00,134.8,446
2953,8605000.0,2021-12-13 09:34:00,95.9,446
2954,8605000.0,2021-12-30 15:58:00,261.1,446
2955,8605000.0,2022-01-29 12:17:00,253.4,446
2956,8605000.0,2022-02-12 16:50:00,299.4,446
2957,8605000.0,2022-03-05 15:45:00,292.6,446
2958,8607720.0,2020-11-24 11:27:00,143.7,446
2959,8607720.0,2020-12-11 11:23:00,135.8,446
2960,8607720.0,2020-12-24 16:39:00,143.1,446
2961,8607720.0,2021-01-08 12:07:00,277.2,446
2962,8607720.0,2021-01-22 16:42:00,250.3,446
2963,8607720.0,2021-02-10 09:08:00,359.7,446
2964,8607720.0,2021-02-25 13:35:00,259.1,446
2965,8607720.0,2021-03-12 14:59:00,272.1,446
2966,8607720.0,2021-03-26 15:21:00,98.7,446
2967,8607720.0,2021-11-12 08:47:00,80.3,446
2968,8607720.0,2021-11-29 16:17:00,141.5,446
2969,8607720.0,2021-12-15 14:46:00,122.5,446
2970,8607720.0,2021-12-30 14:49:00,288.3,446
2971,8607720.0,2022-01-31 16:04:00,210.7,446
2972,8607720.0,2022-02-08 08:50:00,404.8,446
2973,8607720.0,2022-02-17 14:25:00,286.7,446
2974,8607720.0,2022-03-03 14:17:00,357.3,446
2975,8607730.0,2022-01-24 10:11:00,57.8,224
2976,8609100.0,2020-11-11 16:36:00,128.8,446
2977,8609100.0,2020-12-16 10:21:00,106.6,446
2978,8609100.0,2021-01-15 10:35:00,114.4,446
2979,8609100.0,2021-02-15 10:20:00,93.0,446
2980,8609100.0,2021-12-30 17:38:00,151.8,446
2981,8609100.0,2022-01-29 16:28:00,95.5,446
2982,8612060.0,2020-11-20 11:36:00,165.3,446
2983,8612060.0,2020-12-23 08:07:00,189.2,446
2984,8612060.0,2021-01-23 16:31:00,207.1,446
2985,8612060.0,2021-02-22 16:54:00,169.8,446
2986,8612060.0,2021-03-23 15:14:00,114.8,446
2987,8612060.0,2021-12-17 11:09:00,168.5,446
2988,8612060.0,2022-01-17 11:58:00,177.3,446
2989,8612060.0,2022-02-18 15:23:00,168.9,446
2990,8612060.0,2022-03-17 16:47:00,101.5,446
2991,8621530.0,2022-02-16 18:25:00,200.0,492
2992,8621530.0,2022-02-19 10:09:00,124.1,492
2993,8622800.0,2020-11-27 08:45:00,175.8,446
2994,8622800.0,2021-01-07 11:15:00,183.2,446
2995,8622800.0,2021-02-12 07:47:00,124.8,446
2996,8622800.0,2021-03-25 08:13:00,108.6,446
2997,8622800.0,2021-11-02 08:07:00,118.0,446
2998,8622800.0,2021-12-11 08:11:00,146.0,446
2999,8622800.0,2022-01-20 11:06:00,167.1,446
3000,8622800.0,2022-03-09 10:08:00,188.6,446
3001,8805900.0,2020-11-02 15:52:00,237.1,446
3002,8805900.0,2020-12-04 10:06:00,78.3,446
